Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Method;com.mpatric.mp3agic.Mp3File.hasXingFrame();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3File.init(int,boolean);8;16;1;11;8;8;1;13;1;12;4;4;4;1;0;0;2;0
Private Method;com.mpatric.mp3agic.Mp3File.initCustomTag(SeekableByteChannel);4;14;4;11;8;6;1;13;4;9;4;4;4;1;1;0;2;0
Private Method;com.mpatric.mp3agic.Mp3File.initId3v1Tag(SeekableByteChannel);3;12;3;9;8;4;1;10;3;7;3;3;3;1;1;0;1;0
Private Method;com.mpatric.mp3agic.Mp3File.initId3v2Tag(SeekableByteChannel);4;19;4;14;8;9;1;16;4;12;5;5;6;1;3;0;2;0
Public Method;com.mpatric.mp3agic.Mp3File.isCopyright();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.isOriginal();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.isVbr();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3File.isXingFrame(byte[],int);7;21;1;16;3;10;1;17;1;16;10;10;10;10;18;18;4;18
Private Method;com.mpatric.mp3agic.Mp3File.maxEndOffset();2;5;2;3;3;2;0;5;2;3;2;2;2;1;0;0;1;0
Protected Method;com.mpatric.mp3agic.Mp3File.preScanFile(SeekableByteChannel);6;18;4;13;8;4;1;12;4;8;4;4;4;4;4;4;3;4
Public Method;com.mpatric.mp3agic.Mp3File.removeCustomTag();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.removeId3v1Tag();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.removeId3v2Tag();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3File.sanityCheckFrame(MpegFrame,int);6;7;1;5;7;16;1;9;1;8;5;5;5;1;0;0;1;0
Public Method;com.mpatric.mp3agic.Mp3File.save(String);12;24;4;17;14;16;1;18;4;14;5;5;5;1;0;0;2;0
Private Method;com.mpatric.mp3agic.Mp3File.saveMpegFrames(SeekableByteChannel);7;24;4;19;8;10;1;22;4;18;6;6;6;5;5;4;3;3
Private Method;com.mpatric.mp3agic.Mp3File.scanBlock(byte[],int,int,int);6;16;3;12;9;3;0;12;3;9;3;3;3;3;3;2;2;1
Private Method;com.mpatric.mp3agic.Mp3File.scanBlockForStart(byte[],int,int,int);7;33;2;27;26;5;1;25;2;23;5;5;7;5;8;8;4;8
Private Method;com.mpatric.mp3agic.Mp3File.scanFile(SeekableByteChannel);9;45;8;36;12;17;1;37;8;29;10;10;11;8;13;13;6;13
Public Method;com.mpatric.mp3agic.Mp3File.setCustomTag(byte[]);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.setId3v1Tag(ID3v1);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3File.setId3v2Tag(ID3v2);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.Mp3FileTest;;411;136;260;;;;310;111;199;;;;;;;1;
Private Class;com.mpatric.mp3agic.Mp3FileTest.Mp3FileForTesting;;11;6;4;;;;8;6;2;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.Mp3FileTest.Mp3FileForTesting.Mp3FileForTesting(File);3;4;2;2;5;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.Mp3FileTest.Mp3FileForTesting.Mp3FileForTesting(String);3;4;2;2;5;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.copyAndCheckTestMp3WithCustomTag(File,int);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.copyAndCheckTestMp3WithCustomTag(Mp3File);3;13;3;10;10;1;0;10;3;7;1;1;1;1;0;0;1;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.copyAndCheckTestMp3WithCustomTag(String,int);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.copyAndCheckTestMp3WithUnicodeFields(File,int);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.copyAndCheckTestMp3WithUnicodeFields(Mp3File);3;11;3;8;7;1;0;8;3;5;1;1;1;1;0;0;1;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.copyAndCheckTestMp3WithUnicodeFields(String,int);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3(File,int);6;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3(Mp3File);7;20;1;18;19;1;0;19;1;18;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3(String,int);6;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithCustomTag(File,int);4;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithCustomTag(Mp3File);3;9;1;7;9;1;0;8;1;7;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithCustomTag(String,int);5;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithNoTags(File,int);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithNoTags(Mp3File);3;9;1;7;9;1;0;8;1;7;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithNoTags(String,int);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithTags(File,int);4;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithTags(Mp3File);3;9;1;7;10;1;0;8;1;7;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithTags(String,int);4;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithUnicodeFields(File,int);4;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithUnicodeFields(Mp3File);3;9;1;7;10;1;0;8;1;7;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.loadAndCheckTestMp3WithUnicodeFields(String,int);5;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldFindProbableStartOfMpegFramesWithPrescan();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldFindProbableStartOfMpegFramesWithPrescanForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldIgnoreIncompleteMpegFrame();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldIgnoreIncompleteMpegFrameForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldInitialiseProperlyWhenNotScanningFile();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldInitialiseProperlyWhenNotScanningFileForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldLoadAndCheckMp3ContainingUnicodeFields();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldLoadMp3WithCustomTag();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldLoadMp3WithFakeStartAndEndFrames();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldLoadMp3WithId3Tags();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldLoadMp3WithNoTags();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveCustomTag();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveCustomTagForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveId3v1AndId3v2AndCustomTags();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveId3v1AndId3v2AndCustomTagsForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveId3v1Tag();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveId3v1TagForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveId3v2Tag();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldRemoveId3v2TagForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldSaveLoadedMp3WhichIsEquivalentToOriginal();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldSaveLoadedMp3WithUnicodeFieldsWhichIsEquivalentToOriginal();1;10;1;8;2;1;0;9;1;8;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldThrowExceptionForFileThatIsNotAnMp3();2;8;1;5;4;2;0;5;1;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldThrowExceptionForFileThatIsNotAnMp3ForFileConstructor();2;8;1;5;4;2;0;5;1;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldThrowExceptionIfSavingMp3WithSameNameAsSourceFile();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.Mp3FileTest.shouldThrowExceptionIfSavingMp3WithSameNameAsSourceFileForFileConstructor();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldFindProbableStartOfMpegFramesWithPrescan(Mp3FileForTesting);4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldIgnoreIncompleteMpegFrame(Mp3File);3;8;1;6;8;1;0;7;1;6;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldInitialiseProperlyWhenNotScanningFile(Mp3File);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldRemoveCustomTag(Mp3File);3;13;3;10;10;1;0;10;3;7;1;1;1;1;0;0;1;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldRemoveId3v1AndId3v2AndCustomTags(Mp3File);3;15;3;12;11;1;0;12;3;9;1;1;1;1;0;0;1;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldRemoveId3v1Tag(Mp3File);3;13;3;10;10;1;0;10;3;7;1;1;1;1;0;0;1;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldRemoveId3v2Tag(Mp3File);3;13;3;10;10;1;0;10;3;7;1;1;1;1;0;0;1;0
Private Method;com.mpatric.mp3agic.Mp3FileTest.testShouldThrowExceptionIfSavingMp3WithSameNameAsSourceFile(Mp3File);5;10;1;7;6;2;0;7;1;6;2;2;2;1;1;0;1;0
Public Class;com.mpatric.mp3agic.MpegFrame;;526;87;427;;;;371;88;283;;;;;;;3;
Protected Constructor;com.mpatric.mp3agic.MpegFrame.MpegFrame();1;2;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.MpegFrame.MpegFrame(byte,byte,byte,byte);6;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.MpegFrame.MpegFrame(byte[]);4;5;2;3;4;2;0;5;2;3;2;2;2;1;0;0;1;0
Protected Method;com.mpatric.mp3agic.MpegFrame.extractField(long,long);4;10;2;6;1;3;0;9;3;6;3;3;3;3;2;2;2;2
Public Method;com.mpatric.mp3agic.MpegFrame.getBitrate();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.getChannelMode();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.getEmphasis();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.getLayer();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.getLengthInBytes();9;12;3;7;1;4;1;10;3;7;3;3;3;1;2;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrame.getModeExtension();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.getSampleRate();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.getVersion();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.hasPadding();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.isCopyright();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.isOriginal();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.isPrivate();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrame.isProtection();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.MpegFrame.setBitRate(int);7;233;1;223;3;78;2;154;1;153;78;13;80;78;753;753;3;753
Private Method;com.mpatric.mp3agic.MpegFrame.setChannelMode(int);6;18;1;15;2;5;1;11;1;10;5;2;5;1;10;0;1;0
Private Method;com.mpatric.mp3agic.MpegFrame.setCopyright(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.MpegFrame.setEmphasis(int);5;15;1;12;2;4;1;9;1;8;4;2;4;1;6;0;1;0
Private Method;com.mpatric.mp3agic.MpegFrame.setFields(long);17;16;2;14;14;2;0;16;2;14;2;2;2;1;0;0;1;0
Private Method;com.mpatric.mp3agic.MpegFrame.setLayer(int);2;15;1;12;2;4;1;9;1;8;4;2;4;1;6;0;1;0
Private Method;com.mpatric.mp3agic.MpegFrame.setModeExtension(int);14;38;1;32;3;12;1;24;1;23;12;6;13;12;42;42;3;42
Private Method;com.mpatric.mp3agic.MpegFrame.setOriginal(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.MpegFrame.setPadding(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.MpegFrame.setPrivate(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.MpegFrame.setProtection(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.MpegFrame.setSampleRate(int);6;40;1;34;3;13;1;26;1;25;13;7;13;13;38;38;2;38
Private Method;com.mpatric.mp3agic.MpegFrame.setVersion(int);5;15;1;12;2;4;1;9;1;8;4;2;4;1;6;0;1;0
Public Class;com.mpatric.mp3agic.MpegFrameTest;;159;64;109;;;;119;52;67;;;;;;;1;
Class;com.mpatric.mp3agic.MpegFrameTest.MpegFrameForTesting;;8;3;2;;;;5;3;2;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.MpegFrameTest.MpegFrameForTesting.MpegFrameForTesting();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.MpegFrameTest.MpegFrameForTesting.MpegFrameForTesting(byte[]);9;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldExtractValidFields();0;7;2;5;3;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldExtractValidMpegVersion1Header();7;17;3;15;15;1;0;16;3;13;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldProcessValidMpegVersion2Header();7;17;3;15;15;1;0;16;3;13;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldThrowExceptionForFreeBitrate();5;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldThrowExceptionForInvalidBitrate();5;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldThrowExceptionForInvalidFrameSync();5;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldThrowExceptionForInvalidMpegLayer();5;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldThrowExceptionForInvalidMpegVersion();5;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.shouldThrowExceptionForInvalidSampleRate();5;9;2;6;4;2;0;6;2;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.testBitwiseLeftShiftOperationsOnLong();0;9;5;7;1;1;0;8;5;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.testBitwiseRightShiftOperationsOnLong();0;9;5;7;1;1;0;8;5;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MpegFrameTest.testShiftingByteIntoBiggerNumber();0;13;7;11;1;1;0;12;7;5;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.MutableInteger;;35;13;18;;;;26;11;15;;;;;;;1;
Public Constructor;com.mpatric.mp3agic.MutableInteger.MutableInteger(int);12;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableInteger.equals(Object);4;12;2;10;2;5;1;11;2;9;5;5;5;5;4;4;1;4
Public Method;com.mpatric.mp3agic.MutableInteger.getValue();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableInteger.hashCode();3;6;3;4;1;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableInteger.increment();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableInteger.setValue(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.MutableIntegerTest;;57;34;25;;;;36;24;12;;;;;;;0;
Public Method;com.mpatric.mp3agic.MutableIntegerTest.equalIfValueEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.equalObjectsHaveSameHashCode();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.equalsItself();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.hashCodeIsConsistent();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.incrementsValue();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.initializesValue();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.notEqualIfValueNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.notEqualToDifferentClass();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.notEqualToNull();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.MutableIntegerTest.setsValue();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.NoSuchTagException;;12;5;4;;;;8;5;3;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.NoSuchTagException.NoSuchTagException();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.NoSuchTagException.NoSuchTagException(String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.NoSuchTagException.NoSuchTagException(String,Throwable);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.NotSupportedException;;12;5;4;;;;8;5;3;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.NotSupportedException.NotSupportedException();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.NotSupportedException.NotSupportedException(String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.NotSupportedException.NotSupportedException(String,Throwable);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.NotSupportedExceptionTest;;21;11;10;;;;14;8;6;;;;;;;0;
Public Method;com.mpatric.mp3agic.NotSupportedExceptionTest.constructorWithMessage();0;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.NotSupportedExceptionTest.constructorWithMessageAndCause();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.NotSupportedExceptionTest.defaultConstructor();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.TestHelper;;52;18;29;;;;47;21;26;;;;;;;2;
Public Static Method;com.mpatric.mp3agic.TestHelper.bytesToHexString(byte[]);8;10;3;7;5;5;1;12;4;8;4;4;4;1;0;0;2;0
Public Static Method;com.mpatric.mp3agic.TestHelper.deleteFile(String);7;4;2;2;1;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Static Method;com.mpatric.mp3agic.TestHelper.hexStringToBytes(String);9;8;3;5;4;2;0;8;4;4;2;2;2;1;0;0;1;0
Public Static Method;com.mpatric.mp3agic.TestHelper.loadFile(String);22;7;3;5;4;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Static Method;com.mpatric.mp3agic.TestHelper.replaceNumbersWithBytes(byte[],int);10;7;1;3;1;3;0;6;2;4;3;3;4;1;0;0;2;0
Public Static Method;com.mpatric.mp3agic.TestHelper.replaceSpacesWithNulls(byte[]);5;7;1;3;1;3;0;6;2;4;3;3;3;1;0;0;2;0
Public Method;com.mpatric.mp3agic.TestHelper.shouldConvertBytesToHexAndBack();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.UnsupportedTagException;;12;5;4;;;;8;5;3;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.UnsupportedTagException.UnsupportedTagException();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.UnsupportedTagException.UnsupportedTagException(String);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.UnsupportedTagException.UnsupportedTagException(String,Throwable);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.UnsupportedTagExceptionTest;;21;11;10;;;;14;8;6;;;;;;;0;
Public Method;com.mpatric.mp3agic.UnsupportedTagExceptionTest.constructorWithMessage();0;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.UnsupportedTagExceptionTest.constructorWithMessageAndCause();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.UnsupportedTagExceptionTest.defaultConstructor();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.Version;;18;9;6;;;;12;8;4;;;;;;;0;
Private Constructor;com.mpatric.mp3agic.Version.Version();0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Static Method;com.mpatric.mp3agic.Version.asString();1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;com.mpatric.mp3agic.Version.getUrl();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;com.mpatric.mp3agic.Version.getVersion();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.VersionTest;;14;7;3;;;;7;4;3;;;;;;;0;
Public Method;com.mpatric.mp3agic.VersionTest.returnsUrl();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.VersionTest.returnsVersion();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
